time,elapsed_time,OD_135_V,OD_Ref_V,OD_90_V,temperature_C,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,pump_inflow_time_s,pump_outflow_time_s,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-06-29 00:40:22,301782.1178641319,0.059812500000000005,0.75385,0.04543055555555556,30.0,3.9503484689349957,0.0,0.0,0.0,0.0,140010.0,154011.0,0.059812500000000005,1.0002186687131456,31702.196662395658,0.05222329678670936,0.00036447329513314945,52834.90641740491
2026-06-29 00:40:32,301792.11793375015,0.058402777777777776,0.7106704545454545,0.0450625,30.0,3.9503484689349957,0.0,0.0,0.0,0.0,140040.0,154044.0,0.05914789941779649,1.000218666739681,31702.47971967212,0.037800777582443296,0.0003644801391633503,52836.847196150884
2026-06-29 00:40:42,301802.1180064678,0.058875,0.7312708333333333,0.04534090909090909,30.0,3.9503484689349957,0.0,0.0,0.0,0.0,140040.0,154044.0,0.05906858720026129,1.0002186659640713,31702.601982275624,0.03111557973603782,0.00036448695344201866,52838.22623758559
2026-06-29 00:40:52,301812.1180896759,0.058920454545454554,0.7168020833333334,0.0444375,30.0,3.9503484689349957,0.0,0.0,0.0,0.0,140040.0,154044.0,0.058920454545454554,1.0002186659640713,31702.635239386786,0.05222329678670936,0.0003644938123335488,52839.2759739988
2026-06-29 00:41:02,301822.11815834045,0.05914423076923077,0.7093854166666667,0.044451923076923076,30.0,3.9503484689349957,0.0,0.0,0.0,0.0,140040.0,154044.0,0.05914423076923077,1.0002186659640713,31702.589132937224,0.05222329678670936,0.00036450067109601364,52840.193414816036
2026-06-29 00:41:12,301832.11823129654,0.05863461538461539,0.7162115384615385,0.04567708333333333,30.0,3.9503484689349957,0.0,0.0,0.0,0.0,140040.0,154044.0,0.05863461538461539,1.0002186659640713,31702.602738119058,0.05222329678670936,0.0003645075297294204,52841.2103600838
2026-06-29 00:41:22,301842.1183004379,0.05922321428571429,0.7117589285714285,0.045883928571428576,30.0,3.945698401751024,0.0,0.0,0.0,0.0,140040.0,154044.0,0.05922321428571429,1.0002186659640713,31702.590644624088,0.05222329678670936,0.0003645143882337765,52842.18445269413
2026-06-29 00:41:32,301852.1183645725,0.05854464285714286,0.7498482142857144,0.045580357142857145,30.0,3.945698401751024,0.0,0.0,0.0,0.0,140070.0,154077.0,0.0589067929637127,1.0002186650141476,31702.712479057864,0.03780077749461079,0.00036452123178215096,52843.60920008956
2026-06-29 00:41:42,301862.1184358597,0.05898214285714286,0.7470803571428571,0.04448214285714286,30.0,3.945698401751024,0.0,0.0,0.0,0.0,140070.0,154077.0,0.05893983422832536,1.0002186651826657,31702.710724871424,0.03111557957401643,0.0003645280458147344,52844.55335700373
2026-06-29 00:41:52,301872.1185052395,0.05916071428571429,0.7468571428571428,0.04454464285714286,30.0,3.945698401751024,0.0,0.0,0.0,0.0,140070.0,154077.0,0.05916071428571429,1.0002186651826657,31702.70467810233,0.05222329678670936,0.00036453490393309273,52845.53747873499
2026-06-29 00:42:02,301882.118578434,0.05920535714285714,0.7452053571428572,0.045633928571428575,30.0,3.945698401751024,0.0,0.0,0.0,0.0,140070.0,154077.0,0.05920535714285714,1.0002186651826657,31702.716771640513,0.05222329678670936,0.0003645417619224293,52846.551820201275
2026-06-29 00:42:12,301892.118642807,0.05891071428571428,0.7237410714285714,0.04604464285714286,30.0,3.945698401751024,0.0,0.0,0.0,0.0,140070.0,154077.0,0.05891071428571428,1.0002186651826657,31702.688805333473,0.05222329678670936,0.00036454861978275156,52847.49936507684
2026-06-29 00:42:22,301902.1187119484,0.05820535714285714,0.7419196428571428,0.04461607142857143,30.0,3.945698401751024,0.0,0.0,0.0,0.0,140070.0,154077.0,0.05820535714285714,1.0002186651826657,31702.703922256194,0.05222329678670936,0.00036455547751406667,52848.518709391894
2026-06-29 00:42:32,301912.1187825203,0.05825892857142857,0.7412232142857142,0.044642857142857144,30.0,3.945698401751024,0.0,0.0,0.0,0.0,140100.0,154110.0,0.058237538581511684,1.00021866523782,31702.700461776047,0.037800777421899814,0.0003645623207898754,52849.49165812273
2026-06-29 00:42:42,301922.11886143684,0.05889285714285714,0.7515892857142857,0.044642857142857144,30.0,3.945698401751024,0.0,0.0,0.0,0.0,140100.0,154110.0,0.05845765195633176,1.0002186669484792,31702.47892905648,0.031115579361453677,0.00036456913520938576,52849.696715962404
2026-06-29 00:42:52,301932.1189363003,0.05915178571428571,0.7207053571428571,0.04470535714285715,30.0,4.706423463259426,0.0,0.0,0.0,0.0,140100.0,154110.0,0.05915178571428571,1.0002186669484792,31702.466079775913,0.05222329678670936,0.00036457599255480247,52850.66936893408
2026-06-29 00:43:02,301942.11900663376,0.05872321428571429,0.7205357142857143,0.04620535714285714,30.0,4.711148524767843,0.0,0.0,0.0,0.0,140100.0,154110.0,0.05872321428571429,1.0002186669484792,31702.451718815286,0.05222329678670936,0.0003645828497712411,52851.63948225786
2026-06-29 00:43:12,301952.11907720566,0.059116071428571434,0.7169464285714285,0.046526785714285715,30.0,4.715873591908899,0.0,0.0,0.0,0.0,140100.0,154110.0,0.059116071428571434,1.0002186669484792,31702.452474655318,0.05222329678670936,0.00036458970685870906,52852.63477790715
2026-06-29 00:43:22,301962.11914873123,0.059125,0.7288035714285714,0.04475892857142857,30.0,4.725323722586122,0.0,0.0,0.0,0.0,140100.0,154110.0,0.059125,1.0002186669484792,31702.45549801545,0.05222329678670936,0.0003645965638172135,52853.63383526814
2026-06-29 00:43:32,301972.11921525,0.058687500000000004,0.7452589285714286,0.045062500000000005,29.937,4.730048786798205,0.0,0.0,0.0,0.0,140130.0,154143.0,0.05892338968458801,1.0002186663304855,31702.52921285204,0.03780077750925122,0.0003646034058589632,52854.897982041846
2026-06-29 00:43:42,301982.11928629875,0.05822321428571429,0.7521428571428572,0.04425892857142857,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140130.0,154143.0,0.058706150949572135,1.000218664406795,31702.822445103957,0.031115579610043777,0.0003646102183502424,52856.83950042034
2026-06-29 00:43:52,301992.1193521023,0.059125,0.7171607142857143,0.045883928571428576,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140130.0,154143.0,0.059125,1.000218664406795,31702.805816429965,0.05222329678670936,0.0003646170749230094,52857.80575969821
2026-06-29 00:44:02,302002.1194226742,0.05866071428571429,0.71425,0.046383928571428576,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140130.0,154143.0,0.05866071428571429,1.000218664406795,31702.82093340632,0.05222329678670936,0.00036462393136684195,52858.824929477385
2026-06-29 00:44:12,302012.11949276924,0.05889285714285714,0.7159464285714287,0.04609821428571429,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140130.0,154143.0,0.05889285714285714,1.000218664406795,31702.819421708686,0.05222329678670936,0.00036463078768174726,52859.816355631396
2026-06-29 00:44:22,302022.11956477165,0.05841964285714286,0.7310714285714285,0.04475892857142857,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140130.0,154143.0,0.05841964285714286,1.000218664406795,31702.825468499228,0.05222329678670936,0.0003646376438677327,52860.820365912296
2026-06-29 00:44:32,302032.11963772774,0.05917857142857143,0.7081875000000001,0.046080357142857145,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140160.0,154176.0,0.05878781012976657,1.0002186654185425,31702.681821452377,0.03780077741933452,0.00036464448548285657,52861.328049252836
2026-06-29 00:44:42,302042.11973810196,0.059062500000000004,0.7226875,0.046285714285714284,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140160.0,154176.0,0.05888516606827918,1.0002186661211097,31702.666894836868,0.031115579475828496,0.00036465129768228715,52862.12083908892
2026-06-29 00:44:52,302052.1197793484,0.05878571428571429,0.7461517857142858,0.04471428571428571,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140160.0,154176.0,0.05878571428571429,1.0002186661211097,31702.47944579946,0.05222329678670936,0.0003646581534826501,52862.80213369356
2026-06-29 00:45:02,302062.11985969543,0.05904464285714286,0.729919642857143,0.0445,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140160.0,154176.0,0.05904464285714286,1.0002186661211097,31702.60340403387,0.05222329678670936,0.00036466500915412214,52864.00266861715
2026-06-29 00:45:12,302072.11993026733,0.058616071428571434,0.7290267857142857,0.04613392857142857,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140160.0,154176.0,0.058616071428571434,1.0002186661211097,31702.572414475268,0.05222329678670936,0.0003646718646967106,52864.94481275921
2026-06-29 00:45:22,302082.1199941635,0.05940178571428572,0.7522232142857143,0.044455357142857144,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140160.0,154176.0,0.05940178571428572,1.0002186661211097,31702.551250874276,0.05222329678670936,0.0003646787201104227,52865.903321648606
2026-06-29 00:45:32,302092.1200618744,0.05822321428571429,0.7317053571428572,0.044437500000000005,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140190.0,154209.0,0.05884723504937884,1.0002186644778805,31702.80155808772,0.03780077750946342,0.00036468556045859615,52867.7096805136
2026-06-29 00:45:42,302102.1201467514,0.05871428571428572,0.7308839285714287,0.044562500000000005,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140190.0,154209.0,0.05881304380576878,1.000218664084017,31702.913076976583,0.031115579577585387,0.00036469237130759975,52868.97824721879
2026-06-29 00:45:52,302112.12021398544,0.058741071428571434,0.738125,0.04625892857142857,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140190.0,154209.0,0.058741071428571434,1.000218664084017,31702.857144081507,0.05222329678670936,0.00036469922633583995,52869.878734170714
2026-06-29 00:46:02,302122.12028265,0.05934821428571429,0.7042142857142857,0.046017857142857145,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140190.0,154209.0,0.05934821428571429,1.000218664084017,31702.861679181107,0.05222329678670936,0.0003647060812352328,52870.88004144566
2026-06-29 00:46:12,302132.1203560829,0.05928571428571429,0.7450446428571429,0.04505357142857143,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140190.0,154209.0,0.05928571428571429,1.000218664084017,31702.87679617977,0.05222329678670936,0.0003647129360057855,52871.89897809778
2026-06-29 00:46:22,302142.12042593956,0.05879464285714286,0.7119464285714285,0.045526785714285714,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140190.0,154209.0,0.05879464285714286,1.000218664084017,31702.865458430773,0.05222329678670936,0.0003647197906475055,52872.873776765075
2026-06-29 00:46:32,302152.12049007416,0.058750000000000004,0.7011785714285714,0.04625892857142857,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140220.0,154242.0,0.058780112319891734,1.0002186640055153,31702.85869829478,0.037800777434899124,0.0003647266305225593,52873.873052635056
2026-06-29 00:46:42,302162.1205561161,0.05891071428571428,0.7323660714285715,0.04416071428571428,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140220.0,154242.0,0.05883096608733209,1.000218664322274,31702.818825131828,0.031115579479141956,0.0003647334409633705,52874.717247368164
2026-06-29 00:46:52,302172.1206290722,0.05853571428571429,0.7300982142857143,0.044455357142857144,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140220.0,154242.0,0.05853571428571429,1.000218664322274,31702.840744756017,0.05222329678670936,0.0003647402952197364,52875.7474547115
2026-06-29 00:47:02,302182.1206932068,0.05891964285714286,0.7383571428571428,0.04416964285714286,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140220.0,154242.0,0.05891964285714286,1.000218664322274,31702.81277833895,0.05222329678670936,0.0003647471493472985,52876.694440500076
2026-06-29 00:47:12,302192.1207611561,0.05904464285714286,0.7498928571428571,0.045526785714285714,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140220.0,154242.0,0.05904464285714286,1.000218664322274,31702.82487192471,0.05222329678670936,0.000364754003346064,52877.708222658934
2026-06-29 00:47:22,302202.120831728,0.05872321428571429,0.6961696428571429,0.046250000000000006,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140220.0,154242.0,0.05872321428571429,1.000218664322274,31702.833186264917,0.05222329678670936,0.00036476085721604023,52878.71568331585
2026-06-29 00:47:32,302212.12090063095,0.05866071428571429,0.7453571428571429,0.046375,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140250.0,154275.0,0.058700170226334086,1.0002186642195154,31702.84279203327,0.037800777435938765,0.0003647676963500056,52879.748015187186
2026-06-29 00:47:42,302222.12096858025,0.058928571428571434,0.7282678571428571,0.045589285714285714,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140250.0,154275.0,0.05878257456148247,1.0002186647987836,31702.75579334893,0.03111557946744521,0.0003647745061194202,52880.44999883324
2026-06-29 00:47:52,302232.12104701996,0.05913392857142857,0.7321071428571428,0.04599107142857143,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140250.0,154275.0,0.05913392857142857,1.0002186647987836,31702.789050637308,0.05222329678670936,0.0003647813596041702,52881.49900588225
2026-06-29 00:48:02,302242.1211192608,0.058750000000000004,0.71475,0.04622115384615385,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140250.0,154275.0,0.058750000000000004,1.0002186647987836,31702.769398603265,0.05222329678670936,0.0003647882129601599,52882.45973986087
2026-06-29 00:48:12,302252.121188879,0.058958333333333335,0.7237307692307693,0.04645833333333333,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140250.0,154275.0,0.058958333333333335,1.0002186647987836,31702.76108428117,0.05222329678670936,0.00036479506618739644,52883.43936640277
2026-06-29 00:48:22,302262.1212656498,0.05803409090909091,0.7483958333333334,0.04388636363636364,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140250.0,154275.0,0.05803409090909091,1.0002186647987836,31702.783759705064,0.05222329678670936,0.0003648019192858872,52884.4706687882
2026-06-29 00:48:32,302272.12133312225,0.059125000000000004,0.7388229166666668,0.04368181818181818,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140280.0,154308.0,0.05856033622765257,1.0002186662524546,31702.5435480128,0.037800777406900014,0.0003648087579844152,52884.70973315311
2026-06-29 00:48:42,302282.1214096546,0.0583875,0.7548854166666666,0.043875000000000004,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140280.0,154308.0,0.058513230012048535,1.0002186657562797,31702.64419852826,0.031115579429652665,0.0003648155674572787,52885.984792450035
2026-06-29 00:48:52,302292.1214735508,0.059203125,0.7510874999999999,0.044236111111111115,30.062,3.9787738525874423,0.0,0.0,0.0,0.0,140280.0,154308.0,0.059203125,1.0002186657562797,31702.604138788112,0.05222329678670936,0.0003648224201706582,52886.911376912045
2026-06-29 00:49:02,302302.12154889107,0.05819444444444445,0.6994722222222223,0.04578125,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140280.0,154308.0,0.05819444444444445,1.0002186657562797,31702.64041930749,0.05222329678670936,0.0003648292727553208,52887.96529492714
2026-06-29 00:49:12,302312.12161898613,0.05826388888888889,0.7202613636363636,0.0455875,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140280.0,154308.0,0.05826388888888889,1.0002186657562797,31702.623790736106,0.05222329678670936,0.00036483612521127386,52888.93092924971
2026-06-29 00:49:22,302322.12168979645,0.057787500000000006,0.680875,0.04488636363636364,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140280.0,154308.0,0.057787500000000006,1.0002186657562797,31702.62605826857,0.05222329678670936,0.0003648429775385245,52889.92806850324
2026-06-29 00:49:32,302332.1217594147,0.05697222222222223,0.7215125,0.043296875,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140310.0,154341.0,0.057405801083454416,1.0002186646445665,31702.78344076648,0.037800777412425185,0.0003648498155820987,52891.45085604279
2026-06-29 00:49:42,302342.12183618546,0.0585,0.691025,0.04783333333333333,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140310.0,154341.0,0.057767429542733104,1.000218667494471,31702.392977094147,0.031115579185611912,0.0003648566255121923,52891.097215883674
2026-06-29 00:49:52,302352.12191295624,0.05768055555555556,0.7415375,0.043312500000000004,30.0,3.9787738525874423,0.0,0.0,0.0,0.0,140310.0,154341.0,0.05768055555555556,1.000218667494471,31702.392977094147,0.05222329678670936,0.0003648634774544366,52892.09050124022
