time,elapsed_time,temperature_C,OD_135_V,OD_Ref_V,OD_90_V,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-03-06 12:18:08,2200.028790473938,29.937,0.25072115384615384,0.35387500000000005,0.11740384615384616,9.87428316876052,0.0,0.0,0.0,0.0,0.29235154711796846,1.0001215866204443,114024.62530033084,0.007899094697343265,0.0003741239353264311,350834.2303271258
2026-03-06 12:18:28,2220.0289125442505,29.937,0.26681730769230766,0.53075,0.1291826923076923,9.87428316876052,0.0,0.0,0.0,0.0,0.2918552626240174,1.0001026878273425,135008.60182385144,0.007899211057140717,0.00037188717851729475,488912.77237178443
2026-03-06 12:18:48,2240.02902507782,29.937,0.3076346153846154,0.4223846153846154,0.10825000000000001,10.644458562819926,0.0,0.0,0.0,0.0,0.29221277469989726,1.0001142948732742,121298.6500394032,0.00789882365585961,0.0003696498737249564,392278.9120035856
2026-03-06 12:19:08,2260.0291509628296,30.0,0.2931826923076923,1.0102307692307693,0.07299038461538462,9.902636787393075,0.0,0.0,0.0,0.0,0.2922656479738022,1.0001149830030118,120572.84551700059,0.00789840445991246,0.0003674125137927191,385251.945751304
2026-03-06 12:19:28,2280.0292632579803,29.937,0.34144230769230766,0.8881826923076923,0.0830673076923077,10.677540498175587,0.0,0.0,0.0,0.0,0.29332101793900717,1.0001509781816285,91828.2878975046,0.007897778249096012,0.00036517571229092294,222091.225286772
2026-03-06 12:19:48,2300.0293753147125,29.937,0.23684615384615387,0.3225,0.1392980769230769,10.696440978752342,0.0,0.0,0.0,0.0,0.2921902649691735,1.0001097132736199,126363.75973851047,0.007897484524712452,0.00036293964896380305,417997.7632614895
2026-03-06 12:20:08,2320.029492378235,30.0,0.31982692307692306,1.2221923076923078,0.06288461538461539,9.94989119256733,0.0,0.0,0.0,0.0,0.29279605510379686,1.000129797603518,106811.86749157611,0.007896321088989052,0.0003607054190008312,296809.17249425274
2026-03-06 12:20:28,2340.029644727707,30.0,0.25198076923076923,0.5008942307692308,0.140625,9.94989119256733,0.0,0.0,0.0,0.0,0.291985197694454,1.0001001797380076,138388.69889520732,0.007895244092976548,0.00035847335743447145,495171.75655092555
2026-03-06 12:20:48,2360.029761314392,30.0,0.3269711538461539,0.4195,0.0973653846153846,9.94989119256733,0.0,0.0,0.0,0.0,0.2927404651120807,1.0001254269518596,110533.61018234708,0.007893481624493371,0.00035624437541126964,313923.81883310835
2026-03-06 12:21:09,2380.0298788547516,30.0,0.2885865384615385,0.7700769230769231,0.09901923076923078,9.94989119256733,0.0,0.0,0.0,0.0,0.29269018226772014,1.0001224119355292,113255.89703805608,0.00789188647284922,0.000354018712337484,327519.1497927962
2026-03-06 12:21:29,2400.0300195217133,30.0,0.32749038461538466,0.8887115384615385,0.07927884615384616,9.94989119256733,0.0,0.0,0.0,0.0,0.29344739884082177,1.0001473238880518,94106.0031127849,0.007890014845269452,0.0003517969329158784,224700.59223842123
2026-03-06 12:21:48,2420.03013753891,29.937,0.30677884615384615,0.8973076923076924,0.08645192307692308,9.954616310852748,0.0,0.0,0.0,0.0,0.29376625136687334,1.0001568075410077,88414.83139428655,0.007888296441591737,0.00034957926178443916,197092.36114890545
2026-03-06 12:22:08,2440.0302472114563,29.937,0.2882019230769231,0.40625,0.09250000000000001,9.959341421477776,0.0,0.0,0.0,0.0,0.2936960002409373,1.0001528201182284,90721.5557631553,0.007886485447488491,0.00034736609815169597,206197.8852007467
2026-03-06 12:22:28,2460.0304012298584,29.937,0.3003461538461539,0.6677019230769231,0.11174038461538462,10.720066889662709,0.0,0.0,0.0,0.0,0.2938777514439236,1.000157494458338,88029.39584716038,0.00788437250684448,0.00034515798354198897,192906.1932588786
2026-03-06 12:22:48,2480.0305218696594,30.0,0.27521153846153845,0.39410576923076923,0.11361538461538462,9.978242221312504,0.0,0.0,0.0,0.0,0.2935365160077864,1.0001443105546999,96070.77962999763,0.007882093182840177,0.0003429553421160201,228296.6071233745
2026-03-06 12:23:08,2500.0306401252747,29.937,0.30749038461538464,1.2406153846153847,0.06688461538461539,9.99241756287573,0.0,0.0,0.0,0.0,0.2938667728916172,1.000154067251922,89987.28346546952,0.00787937348514869,0.0003407587855710751,199014.36025781356
2026-03-06 12:23:28,2520.030760526657,29.937,0.2946730769230769,1.1097884615384617,0.07063461538461538,10.76731833139297,0.0,0.0,0.0,0.0,0.29392778631033323,1.0001545985117084,89678.08608206044,0.00787657181637198,0.0003385686439102037,196378.61312866063
2026-03-06 12:23:48,2540.0308792591095,30.0,0.2284423076923077,0.3208461538461539,0.15175,10.020768562556485,0.0,0.0,0.0,0.0,0.2926190806458019,1.0001090702353779,127108.7558419548,0.007873545046812211,0.0003363853394027412,391996.86561835883
2026-03-06 12:24:08,2560.031003475189,30.0,0.35183653846153845,1.279394230769231,0.05267307692307693,10.020768562556485,0.0,0.0,0.0,0.0,0.29387279241782305,1.0001499852854296,92436.19646259081,0.007869590188054278,0.00033420978930512394,205958.6391500065
2026-03-06 12:24:28,2580.0311331748962,30.0,0.3310480769230769,1.3966346153846154,0.05632692307692308,10.020768562556485,0.0,0.0,0.0,0.0,0.29468269706938266,1.0001755263867367,78986.70050950865,0.007866050408691608,0.0003320419148578997,149405.42190601266
2026-03-06 12:24:48,2600.031277656555,30.0,0.2990865384615385,0.5045384615384616,0.10234615384615385,10.020768562556485,0.0,0.0,0.0,0.0,0.29482410672274895,1.0001785050221077,77668.85698345791,0.00786267669046199,0.0003298818143579156,143521.2113997268
2026-03-06 12:25:08,2620.031397819519,29.937,0.27098076923076925,0.6277980769230769,0.09426923076923077,10.786218906147447,0.0,0.0,0.0,0.0,0.29438475049903107,1.0001622339345573,85457.77698080652,0.00785911682362942,0.0003277298311173164,172619.81195921332
2026-03-06 12:25:28,2640.0315370559692,30.0,0.23026923076923078,0.288125,0.15276923076923077,10.034944024207572,0.0,0.0,0.0,0.0,0.29311283656911785,1.00011877357735,116725.14794122693,0.007855078671505483,0.0003255865028730162,319952.2725790776
2026-03-06 12:25:49,2660.031726360321,30.0,0.2908173076923077,0.7698173076923077,0.09207692307692308,10.044394317104798,0.0,0.0,0.0,0.0,0.29309978153010724,1.0001172037425732,118288.77567265765,0.007850156884601587,0.0003234526348895598,326427.92280149704
2026-03-06 12:26:08,2680.035770893097,29.937,0.2696153846153846,0.6583653846153846,0.09288461538461538,10.805119445979562,0.0,0.0,0.0,0.0,0.29265165298408174,1.0001014480831607,136685.1886256225,0.007845011698463036,0.000321328543998715,432917.2481539956
2026-03-06 12:26:28,2700.035896062851,30.0,0.31503846153846154,1.1398846153846154,0.06174038461538462,10.049119445979576,0.0,0.0,0.0,0.0,0.29313933998780567,1.000116340785673,119165.74823134625,0.007839430583140492,0.00031921468250869714,326946.7685981229
2026-03-06 12:26:48,2720.036031484604,30.0,0.29539423076923077,0.7176538461538461,0.09458653846153846,10.049119445979576,0.0,0.0,0.0,0.0,0.293218873822624,1.0001178116798808,117678.09516227343,0.007833890343823114,0.0003171111562902418,316732.9324994762
2026-03-06 12:27:08,2740.036141872406,30.0,0.35016346153846156,0.8418269230769231,0.06813461538461539,10.053844559984189,0.0,0.0,0.0,0.0,0.29441590965057723,1.0001552872424286,89280.33144636397,0.007828183741496795,0.0003150182071056244,181101.46115894627
2026-03-06 12:27:28,2760.0362751483917,30.0,0.3459807692307692,0.7410769230769231,0.06890384615384616,10.053844559984189,0.0,0.0,0.0,0.0,0.29551257043903295,1.0001890174837345,73349.54340715751,0.007822861585122803,0.00031293568966709207,121425.38624846195
2026-03-06 12:27:48,2780.036391735077,30.0,0.2361346153846154,0.31104807692307695,0.14560576923076923,10.05856971657155,0.0,0.0,0.0,0.0,0.29435758520757294,1.000150329312723,92224.63773144537,0.00781785518414045,0.0003108635059815179,190695.47420652685
2026-03-06 12:28:09,2800.0365092754364,29.937,0.3272403846153846,0.5977596153846154,0.08632692307692308,10.819294834406344,0.0,0.0,0.0,0.0,0.2950698614914227,1.0001715787535845,80803.79452933023,0.007812054017717838,0.00030880230727617955,145415.77742825198
2026-03-06 12:28:28,2820.036644935608,29.937,0.35610576923076925,0.9758076923076924,0.05793269230769231,10.828745075257984,0.0,0.0,0.0,0.0,0.2963592974251684,1.0002108070027822,65768.68235901448,0.0078063883834754546,0.0003067520982741621,95692.05453122457
2026-03-06 12:28:48,2840.036765098572,30.0,0.2520769230769231,0.5006153846153846,0.11621153846153846,10.086920442055446,0.0,0.0,0.0,0.0,0.2955221987379582,1.0001824514719435,75988.9267020533,0.007801126428253978,0.0003047127012917112,126897.7382602678
2026-03-06 12:29:08,2860.036880970001,30.0,0.2946442307692308,0.4329807692307692,0.1144326923076923,9.338270324760643,0.0,0.0,0.0,0.0,0.29555724164261366,1.000181859205983,76236.36303298533,0.007795231272369114,0.0003026846273915951,126875.49733135429
2026-03-06 12:29:28,2880.036994934082,30.0,0.2656153846153846,0.3360288461538462,0.1245,9.32897008507129,0.0,0.0,0.0,0.0,0.2950043733191144,1.000162912194123,85101.9893064467,0.007789139710511422,0.00030066808171207035,157050.04798046488
2026-03-06 12:29:48,2900.037157058716,30.0,0.23049038461538462,0.314,0.15858653846153845,10.068319962898473,0.0,0.0,0.0,0.0,0.2937489571246972,1.0001223854593901,113280.64916741171,0.00778257826347434,0.0002986634387132164,276427.5942505494
2026-03-06 12:30:08,2920.037333011627,30.0,0.279875,0.3677596153846154,0.1203173076923077,10.068319962898473,0.0,0.0,0.0,0.0,0.2935046034304462,1.000113709827633,121923.09169336015,0.007775232407274686,0.0002966712624856863,318081.7523261218
2026-03-06 12:30:28,2940.0374507904053,29.937,0.23397115384615386,0.42225,0.13976923076923076,10.068319962898473,0.0,0.0,0.0,0.0,0.2923399761770104,1.0000767983564067,180518.93581899858,0.007767604527734196,0.0002946917722899672,692663.293980186
2026-03-06 12:30:48,2960.0376019477844,30.0,0.32613461538461536,1.2492692307692308,0.06421153846153846,10.068319962898473,0.0,0.0,0.0,0.0,0.2930401942039016,1.0000975874475244,142064.6318348831,0.007759275518521629,0.0002927254455583567,426119.39075500355
2026-03-06 12:31:08,2980.0377535820007,30.0,0.3220384615384616,0.7127211538461539,0.06857692307692308,10.068319962898473,0.0,0.0,0.0,0.0,0.29364895809487396,1.0001153024545657,120238.9660711255,0.007751135069378404,0.00029077217507096745,303203.6950775168
2026-03-06 12:31:28,3000.0378811359406,29.937,0.27976923076923077,0.7485865384615384,0.08453846153846153,10.07304506856678,0.0,0.0,0.0,0.0,0.2934047484888105,1.0001068505032409,129749.24990651006,0.007743131583760606,0.000288831885707959,350711.6710874946
2026-03-06 12:31:49,3020.0379922389984,30.0,0.2805625,0.6450535714285713,0.10438392857142857,10.07304506856678,0.0,0.0,0.0,0.0,0.2931793643068481,1.0000990824990175,139920.84918597902,0.007734867238684808,0.0002869047506135848,405136.81146361853
2026-03-06 12:32:08,3040.038105726242,29.937,0.23572115384615386,0.3857596153846154,0.15076923076923077,10.077770180994253,0.0,0.0,0.0,0.0,0.2920644813431953,1.0000646279980285,214511.83174983013,0.007726359504742968,0.0002849909229609821,945905.0474415617
2026-03-06 12:32:28,3060.0382540225983,30.0,0.3680961538461538,1.1107596153846155,0.051048076923076925,10.082495292520504,0.0,0.0,0.0,0.0,0.2935923475870465,1.0001098732199771,126180.04623978135,0.007717214161387079,0.0002830907913754264,325087.8328196277
2026-03-06 12:32:48,3080.038390159607,30.0,0.2412019230769231,0.29752884615384617,0.1354326923076923,10.091945544862728,0.0,0.0,0.0,0.0,0.29258623078310386,1.000078881293198,175752.50318700756,0.007708645337146701,0.0002812039824531494,626515.5235063508
2026-03-06 12:33:08,3100.0385417938232,30.0,0.27745192307692307,0.5684038461538462,0.09384615384615384,10.096670656163674,0.0,0.0,0.0,0.0,0.2923097892084224,1.0000699821466474,198101.00800661749,0.0076994943476470295,0.0002793308376377545,790684.296079029
2026-03-06 12:33:28,3120.0386955738068,30.0,0.25919230769230767,0.4477980769230769,0.11922115384615385,10.096670656163674,0.0,0.0,0.0,0.0,0.29167701111370314,1.0000506615516844,273647.3894161124,0.0076901084426394895,0.00027747147353307056,1498718.8228010628
2026-03-06 12:33:48,3140.038827896118,30.0,0.27565384615384614,0.3925673076923077,0.10013461538461538,10.096670656163674,0.0,0.0,0.0,0.0,0.29137644135127094,1.000041376565161,335052.51285367477,0.00768033862868584,0.0002756260888415039,2231874.56073904
2026-03-06 12:34:08,3160.038945913315,30.0,0.282125,0.6898076923076922,0.11551923076923076,10.096670656163674,0.0,0.0,0.0,0.0,0.2912068273296932,1.0000360515143807,384540.7202073481,0.007670345976963147,0.0002737947759433517,2920358.3913109223
2026-03-06 12:34:28,3180.0390803813934,30.0,0.30572115384615384,0.4402884615384615,0.11340384615384616,10.096670656163674,0.0,0.0,0.0,0.0,0.2915010139229798,1.0000443296226613,312733.1850444567,0.0076601963273242755,0.00027197758137080286,1918683.8278060928
2026-03-06 12:34:48,3200.0392096042633,30.0,0.2593653846153846,0.43871153846153843,0.1477596153846154,10.096670656163674,0.0,0.0,0.0,0.0,0.2908867822159242,1.000026111318452,530927.3906390896,0.0076500974016290735,0.00027017442408406656,5493446.436162972
2026-03-06 12:35:08,3220.039347410202,30.0,0.29882692307692305,0.9605288461538463,0.08415384615384616,10.096670656163674,0.0,0.0,0.0,0.0,0.2910487035105951,1.000030574334641,453427.72686069104,0.007639654048760736,0.0002683854525159869,3980186.217816513
2026-03-06 12:35:28,3240.0394999980927,30.0,0.33869230769230774,1.100798076923077,0.06263461538461539,10.092020548403243,0.0,0.0,0.0,0.0,0.29198179325170376,1.0000571818720265,242444.76858706036,0.007629213711269374,0.00026661060509799967,1130366.9534129705
2026-03-06 12:35:48,3260.0396342277527,30.0,0.2810673076923077,0.5775865384615385,0.09933653846153846,10.092020548403243,0.0,0.0,0.0,0.0,0.29178696813359295,1.0000511196393045,271195.007915292,0.007619105834308148,0.00026484962883724605,1405018.9396348146
2026-03-06 12:36:08,3280.0397658348083,30.0,0.27392307692307694,0.4473365384615385,0.113875,10.092020548403243,0.0,0.0,0.0,0.0,0.29145685651536585,1.0000412756056722,335872.01711719873,0.0076088375910906576,0.00026310255651606156,2140900.4483804936
2026-03-06 12:36:28,3300.039890766144,30.0,0.28034615384615386,0.6892019230769232,0.102875,10.092020548403243,0.0,0.0,0.0,0.0,0.2912548294072903,1.000035195701283,393891.1190786857,0.0075983581913903215,0.0002613694449373348,2925052.9962922405
2026-03-06 12:36:48,3320.0400116443634,30.0,0.3085865384615385,0.49780769230769234,0.09709615384615386,10.092020548403243,0.0,0.0,0.0,0.0,0.2915975001582614,1.000044595246193,310870.27634919964,0.007587729963766314,0.00025965031028475356,1809963.412248936
2026-03-06 12:37:08,3340.0401220321655,30.0,0.27297115384615384,0.5559711538461539,0.1077596153846154,10.092020548403243,0.0,0.0,0.0,0.0,0.29125378565607135,1.0000345538687614,401207.1623885282,0.0075771865157743664,0.00025794503403021196,2994964.4117160756
2026-03-06 12:37:28,3360.040238380432,30.0,0.23534615384615384,0.4438846153846154,0.12688461538461537,10.092020548403243,0.0,0.0,0.0,0.0,0.29019673476446883,1.0000046494698664,2981642.3987490293,0.007566439659946884,0.0002562536575103385,164331636.89447984
2026-03-06 12:37:48,3380.040351867676,30.0,0.343125,0.996548076923077,0.05750961538461538,10.092020548403243,0.0,0.0,0.0,0.0,0.29120512617519323,1.0000327457859424,423359.7958376203,0.007555203337088262,0.00025457637444061947,3291282.6559800142
2026-03-06 12:38:08,3400.0404720306396,30.0,0.2786923076923077,0.6449134615384615,0.09908653846153846,10.092020548403243,0.0,0.0,0.0,0.0,0.29097708303551617,1.000026146902341,530204.6092425437,0.007544345181091453,0.000252912894838777,5128478.615842322
2026-03-06 12:38:28,3420.0405838489532,30.0,0.343625,1.1227115384615385,0.06480769230769232,10.092020548403243,0.0,0.0,0.0,0.0,0.2919804932420015,1.0000536830395732,258245.31042191447,0.007533346139609833,0.0002512632156868081,1208683.5254866395
2026-03-06 12:38:48,3440.0407004356384,30.0,0.31577884615384616,0.8333653846153847,0.08033653846153846,10.092020548403243,0.0,0.0,0.0,0.0,0.29244479769159704,1.0000660331092335,209947.43830975893,0.007522711805893092,0.0002496270585144958,793644.7612621197
2026-03-06 12:39:08,3460.040819644928,30.0,0.26439423076923074,0.41134615384615386,0.11855769230769231,10.09674569057105,0.0,0.0,0.0,0.0,0.29193608335069593,1.0000515626983535,268864.58792729117,0.0075122107641130515,0.0002480042737878068,1293141.1658039927
2026-03-06 12:39:28,3480.040938138962,30.0,0.2986153846153846,0.36896153846153845,0.09378846153846153,10.09674569057105,0.0,0.0,0.0,0.0,0.292076139272324,1.000054973082972,252185.3612469334,0.007501448026243512,0.00024639492261236545,1130289.2497734083
2026-03-06 12:39:48,3500.0410900115967,30.0,0.2518846153846154,0.349875,0.14175000000000001,10.09674569057105,0.0,0.0,0.0,0.0,0.29134017337257534,1.0000345476445667,401280.2760256667,0.007490692977080553,0.0002447989190276266,2843356.825628543
2026-03-06 12:40:09,3520.041214466095,30.0,0.2704732142857143,0.6612410714285714,0.10951785714285714,10.09674569057105,0.0,0.0,0.0,0.0,0.2909609209807286,1.000024020304668,577144.9015550148,0.007479598705053341,0.0002432163574990709,5843780.784688539
2026-03-06 12:40:28,3540.041337966919,30.0,0.35771153846153847,1.150153846153846,0.054355769230769235,10.09674569057105,0.0,0.0,0.0,0.0,0.2922088030311624,1.000057426968959,241409.6985929511,0.007468319723679536,0.0002416472459960822,1015799.9791695923
2026-03-06 12:40:48,3560.0414497852325,30.0,0.3442596153846154,1.0462403846153845,0.06625961538461539,9.334145291236604,0.0,0.0,0.0,0.0,0.2931901962319031,1.0000832802791362,166469.16306801152,0.007457501328383968,0.0002400912570285826,479899.04552620027
2026-03-06 12:41:08,3580.0415694713593,30.0,0.3463269230769231,1.088576923076923,0.055596153846153844,10.073495183919647,0.0,0.0,0.0,0.0,0.29419644988273336,1.0001094773424775,126636.1156324486,0.007447022414683727,0.00023854813203041535,275921.5259423792
2026-03-06 12:41:28,3600.0416893959045,30.0,0.30242307692307696,1.0376442307692306,0.07099038461538462,10.073495183919647,0.0,0.0,0.0,0.0,0.2943797278090918,1.0001134899557933,122158.94597823778,0.0074368799285636005,0.00023701761896489836,255107.85936955718
