time,elapsed_time,OD_135_V,OD_Ref_V,OD_90_V,temperature_C,CO2_ppm,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B
2026-02-13 18:09:00,3560.0352098941803,0.05164285714285714,0.687,0.04264285714285714,30.0,735,9.587373638949378,0.0,0.0,0.0,0.0
2026-02-13 18:09:20,3580.035278081894,0.051491071428571435,0.7035446428571428,0.04232142857142857,30.0,740,9.587373638949378,0.0,0.0,0.0,0.0
2026-02-13 18:09:40,3600.035341501236,0.05183928571428571,0.737732142857143,0.042491071428571434,29.937,739,9.59682377075313,0.0,0.0,0.0,0.0
2026-02-13 18:10:01,3620.0354087352753,0.051508928571428574,0.7092142857142857,0.04263392857142857,30.0,736,9.59682377075313,0.0,0.0,0.0,0.0
2026-02-13 18:10:20,3640.0354764461517,0.051803571428571435,0.7066339285714286,0.0424375,30.0,733,10.357548830233782,0.0,0.0,0.0,0.0
2026-02-13 18:10:40,3660.0355446338654,0.051116071428571434,0.7175446428571429,0.04283928571428571,30.0,740,9.601548830233796,0.0,0.0,0.0,0.0
2026-02-13 18:11:00,3680.0356121063232,0.05151785714285715,0.7219285714285714,0.04238392857142857,30.0,737,9.601548830233796,0.0,0.0,0.0,0.0
2026-02-13 18:11:20,3700.0356814861298,0.05146428571428572,0.7133035714285715,0.04258928571428572,29.937,735,9.606273893094047,0.0,0.0,0.0,0.0
2026-02-13 18:11:40,3720.0357394218445,0.05108928571428572,0.7028839285714286,0.04250892857142857,29.937,739,9.615724021292909,0.0,0.0,0.0,0.0
2026-02-13 18:12:00,3740.0358078479767,0.05145535714285714,0.7221964285714285,0.04264285714285714,30.0,738,9.625174138226493,0.0,0.0,0.0,0.0
2026-02-13 18:12:20,3760.035874605179,0.05146428571428572,0.694,0.042758928571428566,29.937,742,9.629899202438578,0.0,0.0,0.0,0.0
2026-02-13 18:12:40,3780.035942554474,0.05136607142857143,0.6912857142857144,0.04244642857142857,30.0,741,9.63934933063744,0.0,0.0,0.0,0.0
2026-02-13 18:13:01,3800.0360112190247,0.05164285714285714,0.7169196428571428,0.04264285714285714,30.0,738,9.63934933063744,0.0,0.0,0.0,0.0
2026-02-13 18:13:20,3820.0360777378082,0.05128571428571428,0.6807678571428571,0.04263392857142857,30.0,738,9.63934933063744,0.0,0.0,0.0,0.0
2026-02-13 18:13:40,3840.0385937690735,0.052133928571428574,0.6937410714285714,0.04258928571428572,30.0,740,9.63934933063744,0.0,0.0,0.0,0.0
2026-02-13 18:14:00,3860.03866314888,0.05175892857142857,0.7213214285714286,0.042241071428571426,30.0,741,9.63934933063744,0.0,0.0,0.0,0.0
2026-02-13 18:14:20,3880.0387320518494,0.05155357142857143,0.6642767857142857,0.04263392857142857,30.0,740,9.63934933063744,0.0,0.0,0.0,0.0
2026-02-13 18:14:40,3900.038797855377,0.051616071428571435,0.7179732142857143,0.04271428571428571,30.0,742,9.63934933063744,0.0,0.0,0.0,0.0
2026-02-13 18:15:00,3920.0388622283936,0.05142857142857143,0.7028928571428572,0.04230357142857143,30.0,739,9.63934933063744,0.0,0.0,0.0,0.0
2026-02-13 18:15:20,3940.038928747177,0.051508928571428574,0.7010357142857143,0.042625,30.0,742,9.63934933063744,0.0,0.0,0.0,0.0
2026-02-13 18:15:40,3960.0389926433563,0.05098214285714286,0.7064285714285715,0.042499999999999996,30.0,743,9.644074390118108,0.0,0.0,0.0,0.0
2026-02-13 18:16:00,3980.0390565395355,0.051682692307692304,0.6993173076923077,0.042596153846153846,30.0,741,9.648799453654275,0.0,0.0,0.0,0.0
2026-02-13 18:16:20,4000.0391347408295,0.051000000000000004,0.6987857142857143,0.04247321428571429,30.0,749,10.414249577797623,0.0,0.0,0.0,0.0
2026-02-13 18:16:40,4020.039202451706,0.05105357142857143,0.7130535714285715,0.04246428571428572,29.937,743,10.433150512815685,0.0,0.0,0.0,0.0
2026-02-13 18:17:01,4040.039270877838,0.05136607142857143,0.680625,0.04269642857142857,30.0,743,9.691325667600617,0.0,0.0,0.0,0.0
2026-02-13 18:17:20,4060.039333820343,0.05116071428571429,0.7062678571428572,0.04247321428571428,30.0,742,9.691325667600617,0.0,0.0,0.0,0.0
2026-02-13 18:17:40,4080.039414167404,0.051625,0.6968392857142858,0.04291964285714286,30.0,744,9.691325667600617,0.0,0.0,0.0,0.0
2026-02-13 18:18:00,4100.039477109909,0.051303571428571434,0.6813392857142857,0.04242857142857143,30.0,750,8.942675604851216,0.0,0.0,0.0,0.0
2026-02-13 18:18:20,4120.039541244507,0.051125,0.6756517857142857,0.04269642857142857,30.0,745,9.68667560485123,0.0,0.0,0.0,0.0
2026-02-13 18:18:40,4140.039605617523,0.051883928571428574,0.6835982142857143,0.04251785714285715,30.0,745,9.68667560485123,0.0,0.0,0.0,0.0
2026-02-13 18:19:00,4160.03967499733,0.05142857142857143,0.7259732142857143,0.04241964285714286,30.0,745,9.68667560485123,0.0,0.0,0.0,0.0
2026-02-13 18:19:20,4180.039745330811,0.05158035714285714,0.7307232142857144,0.04260714285714286,30.0,742,9.68667560485123,0.0,0.0,0.0,0.0
2026-02-13 18:19:40,4200.039813756943,0.050928571428571434,0.7064553571428572,0.04233928571428571,30.0,744,9.68667560485123,0.0,0.0,0.0,0.0
2026-02-13 18:20:00,4220.039964437485,0.05140178571428572,0.7476696428571429,0.042499999999999996,30.0,746,9.68667560485123,0.0,0.0,0.0,0.0
2026-02-13 18:20:20,4240.040032148361,0.05138392857142857,0.7296071428571429,0.0426875,30.0,745,8.938025546092957,0.0,0.0,0.0,0.0
2026-02-13 18:20:40,4260.040095806122,0.05123214285714286,0.7082767857142857,0.04259821428571429,30.0,742,9.682025546092971,0.0,0.0,0.0,0.0
2026-02-13 18:21:00,4280.04017162323,0.051883928571428574,0.6810535714285715,0.04260714285714286,30.0,750,9.682025546092971,0.0,0.0,0.0,0.0
2026-02-13 18:21:20,4300.040236234665,0.05132142857142857,0.7147053571428571,0.04234821428571429,30.0,747,9.682025546092971,0.0,0.0,0.0,0.0
2026-02-13 18:21:40,4320.0402998924255,0.05164285714285714,0.6965089285714285,0.04255357142857143,30.0,751,9.682025546092971,0.0,0.0,0.0,0.0
2026-02-13 18:22:00,4340.040367364883,0.05167857142857143,0.7019017857142857,0.04229464285714286,30.0,750,9.686750606249555,0.0,0.0,0.0,0.0
2026-02-13 18:22:20,4360.040437698364,0.05172321428571429,0.6904732142857143,0.04277678571428572,30.0,745,9.696200716423972,0.0,0.0,0.0,0.0
2026-02-13 18:22:40,4380.040516376495,0.051303571428571434,0.7215446428571429,0.04244642857142857,29.937,752,9.696200716423972,0.0,0.0,0.0,0.0
2026-02-13 18:23:00,4400.040582895279,0.05109821428571428,0.6765089285714286,0.04247321428571428,30.0,750,9.705652442039236,0.0,0.0,0.0,0.0
2026-02-13 18:23:20,4420.040636301041,0.05114285714285714,0.7284017857142857,0.04253571428571429,30.0,754,9.705652442039236,0.0,0.0,0.0,0.0
2026-02-13 18:23:40,4440.040708065033,0.051116071428571434,0.6959017857142857,0.042044642857142864,30.0,746,9.705652442039236,0.0,0.0,0.0,0.0
2026-02-13 18:24:00,4460.040732622147,0.05132142857142857,0.6996428571428571,0.042732142857142864,30.0,745,9.710377504448875,0.0,0.0,0.0,0.0
2026-02-13 18:24:20,4480.040795087814,0.0518125,0.6741785714285714,0.04279464285714286,30.0,752,9.710377504448875,0.0,0.0,0.0,0.0
2026-02-13 18:24:40,4500.040858507156,0.051491071428571435,0.7411071428571429,0.04245535714285714,30.0,749,9.715102569562182,0.0,0.0,0.0,0.0
2026-02-13 18:25:00,4520.040928602219,0.05138392857142857,0.705875,0.04251785714285715,30.0,751,9.719827631070599,0.0,0.0,0.0,0.0
2026-02-13 18:25:20,4540.040991067886,0.051125,0.6613571428571429,0.04242857142857143,30.0,751,8.971177569651575,0.0,0.0,0.0,0.0
2026-02-13 18:25:40,4560.0410592556,0.051250000000000004,0.7106517857142858,0.04242857142857143,30.0,751,9.715177569651589,0.0,0.0,0.0,0.0
2026-02-13 18:26:00,4580.041122198105,0.05133035714285715,0.7036964285714287,0.04230357142857143,30.0,750,9.715177569651589,0.0,0.0,0.0,0.0
2026-02-13 18:26:20,4600.04118847847,0.05123214285714286,0.7340178571428572,0.04255357142857143,30.0,754,9.715177569651589,0.0,0.0,0.0,0.0
2026-02-13 18:26:40,4620.041251897812,0.05185714285714286,0.7065803571428572,0.042491071428571434,30.0,754,9.715177569651589,0.0,0.0,0.0,0.0
2026-02-13 18:27:00,4640.0413200855255,0.05117857142857143,0.6945267857142857,0.04246428571428572,30.0,752,9.715177569651589,0.0,0.0,0.0,0.0
2026-02-13 18:27:20,4660.041394233704,0.05141964285714286,0.7014821428571428,0.042678571428571434,30.0,754,9.715177569651589,0.0,0.0,0.0,0.0
2026-02-13 18:27:40,4680.041457414627,0.05173214285714286,0.7105089285714286,0.04236607142857143,29.937,748,9.715177569651589,0.0,0.0,0.0,0.0
2026-02-13 18:28:00,4700.041521549225,0.05141071428571429,0.7166964285714286,0.04236607142857143,30.0,754,9.71990263296245,0.0,0.0,0.0,0.0
2026-02-13 18:28:20,4720.041596412659,0.05126785714285714,0.7187857142857144,0.04227678571428572,29.937,755,9.734077827401144,0.0,0.0,0.0,0.0
2026-02-13 18:28:40,4740.041673183441,0.0516875,0.6906249999999999,0.04277678571428572,29.937,756,9.738802887107116,0.0,0.0,0.0,0.0
2026-02-13 18:29:00,4760.041741847992,0.05160714285714286,0.6865,0.04279464285714286,29.937,756,9.752978802523597,0.0,0.0,0.0,0.0
2026-02-13 18:29:21,4780.041805028915,0.05158928571428572,0.7148660714285714,0.0424375,30.0,754,9.762428937031014,0.0,0.0,0.0,0.0
2026-02-13 18:29:40,4800.041868686676,0.05186607142857143,0.7051964285714286,0.04260714285714286,30.0,754,9.767153982317431,0.0,0.0,0.0,0.0
2026-02-13 18:30:00,4820.041939496994,0.051696428571428574,0.7074017857142857,0.04234821428571429,30.0,752,9.767153982317431,0.0,0.0,0.0,0.0
2026-02-13 18:30:20,4840.042011022568,0.052008928571428574,0.7111785714285714,0.04294642857142857,30.0,752,9.767153982317431,0.0,0.0,0.0,0.0
2026-02-13 18:30:40,4860.042074203491,0.05160714285714286,0.6870178571428571,0.04250892857142857,30.0,753,9.767153982317431,0.0,0.0,0.0,0.0
2026-02-13 18:31:00,4880.042142391205,0.05141964285714286,0.7112053571428572,0.04226785714285714,30.062,755,9.767153982317431,0.0,0.0,0.0,0.0
2026-02-13 18:31:20,4900.04221367836,0.05153571428571429,0.7105982142857143,0.04265178571428572,30.0,758,9.767153982317431,0.0,0.0,0.0,0.0
2026-02-13 18:31:40,4920.042283535004,0.05075,0.7112499999999999,0.042491071428571434,30.0,760,9.013853860366314,0.0,0.0,0.0,0.0
2026-02-13 18:32:00,4940.042351484299,0.05158035714285714,0.7120535714285714,0.04252678571428571,30.0,758,9.00455373287198,0.0,0.0,0.0,0.0
2026-02-13 18:32:20,4960.042422056198,0.05105357142857143,0.7136964285714286,0.042241071428571426,30.0,757,8.995253611142605,0.0,0.0,0.0,0.0
2026-02-13 18:32:40,4980.042491436005,0.051446428571428574,0.7040178571428573,0.04266071428571429,30.0,755,9.739253611142619,0.0,0.0,0.0,0.0
2026-02-13 18:33:00,5000.042565345764,0.0515,0.6877410714285714,0.04241964285714286,29.937,759,9.743978639305814,0.0,0.0,0.0,0.0
2026-02-13 18:33:20,5020.042633533478,0.051250000000000004,0.7146964285714287,0.04214285714285715,30.0,764,9.758153824506982,0.0,0.0,0.0,0.0
2026-02-13 18:33:40,5040.042701005936,0.051562500000000004,0.7009464285714285,0.0425625,29.937,762,10.528329022099939,0.0,0.0,0.0,0.0
2026-02-13 18:34:00,5060.042765617371,0.05135714285714286,0.7208571428571429,0.04234821428571429,30.0,757,9.777054086762648,0.0,0.0,0.0,0.0
2026-02-13 18:34:20,5080.042843341827,0.05160714285714286,0.6875714285714285,0.04295535714285714,30.0,762,9.777054086762648,0.0,0.0,0.0,0.0
2026-02-13 18:34:40,5100.042908191681,0.05140178571428571,0.6857589285714286,0.04239285714285714,30.0,761,9.777054086762648,0.0,0.0,0.0,0.0
2026-02-13 18:35:00,5120.042974948883,0.05170535714285714,0.7161607142857144,0.04244642857142857,30.0,760,9.028404027782647,0.0,0.0,0.0,0.0
2026-02-13 18:35:20,5140.046593904495,0.05108035714285714,0.6978571428571428,0.04246428571428572,30.0,756,9.772404027782661,0.0,0.0,0.0,0.0
2026-02-13 18:35:40,5160.046662569046,0.051508928571428574,0.6821785714285714,0.04255357142857143,30.0,759,9.772404027782661,0.0,0.0,0.0,0.0
2026-02-13 18:36:00,5180.046732664108,0.05183653846153846,0.6939711538461538,0.04261538461538462,30.0,761,9.772404027782661,0.0,0.0,0.0,0.0
2026-02-13 18:36:20,5200.046799898148,0.051562500000000004,0.7074821428571428,0.042241071428571426,30.0,761,9.772404027782661,0.0,0.0,0.0,0.0
2026-02-13 18:36:40,5220.046885251999,0.05174107142857143,0.7107053571428572,0.04253571428571429,29.937,761,9.772404027782661,0.0,0.0,0.0,0.0
2026-02-13 18:37:00,5240.050594329834,0.05147321428571428,0.6989910714285715,0.04248214285714286,29.937,761,9.781854185721855,0.0,0.0,0.0,0.0
2026-02-13 18:37:20,5260.050663471222,0.05115178571428571,0.6916696428571428,0.04258928571428572,30.0,765,9.786581507946234,0.0,0.0,0.0,0.0
2026-02-13 18:37:40,5280.05073094368,0.05186607142857143,0.6981071428571429,0.04272321428571429,30.0,766,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:38:00,5300.050797700882,0.05132142857142857,0.6887946428571429,0.04233928571428571,30.0,767,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:38:20,5320.054593801498,0.05177678571428572,0.7095803571428572,0.0425625,30.0,766,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:38:40,5340.054661512375,0.051633928571428574,0.6953303571428571,0.04239285714285714,30.0,762,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:39:00,5360.054728746414,0.05159821428571428,0.70425,0.0426875,30.0,764,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:39:20,5380.054798841476,0.05117857142857143,0.7094642857142858,0.0426875,30.0,766,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:39:40,5400.054863452911,0.05124107142857143,0.6738303571428571,0.042499999999999996,30.0,767,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:40:00,5420.054932594299,0.051875000000000004,0.7011517857142857,0.04272321428571429,30.0,771,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:40:20,5440.055015802383,0.05116964285714286,0.7179107142857143,0.04232142857142857,30.0,771,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:40:41,5460.05508184433,0.05134821428571429,0.6852053571428571,0.04250892857142857,30.0,773,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:41:00,5480.055150508881,0.051446428571428574,0.6736160714285715,0.042758928571428566,30.0,768,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:41:20,5500.055215835571,0.05158035714285714,0.6889821428571429,0.042428571428571434,30.0,773,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:41:40,5520.055278301239,0.051821428571428574,0.6850535714285714,0.04259821428571429,30.0,771,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:42:00,5540.0553431510925,0.051519230769230775,0.7043653846153847,0.042365384615384624,30.0,779,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:42:20,5560.0585923194885,0.05202678571428571,0.701,0.04257142857142857,30.0,770,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:42:40,5580.058659553528,0.0515,0.7053035714285715,0.04239285714285714,30.0,774,9.796031635919789,0.0,0.0,0.0,0.0
2026-02-13 18:43:00,5600.058724403381,0.05145535714285714,0.696419642857143,0.04257142857142857,29.937,773,9.805481760288457,0.0,0.0,0.0,0.0
2026-02-13 18:43:20,5620.058794021606,0.05146428571428572,0.6962946428571428,0.04265178571428572,29.937,775,9.805481760288457,0.0,0.0,0.0,0.0
2026-02-13 18:43:40,5640.0588636398315,0.05148214285714286,0.6874017857142858,0.04245535714285714,29.937,770,9.805481760288457,0.0,0.0,0.0,0.0
2026-02-13 18:44:00,5660.058931827545,0.05165178571428571,0.7068392857142857,0.04272321428571429,29.937,778,9.81965691732643,0.0,0.0,0.0,0.0
2026-02-13 18:44:20,5680.059000968933,0.05183035714285714,0.7074375,0.04216964285714286,29.937,773,9.829109308043698,0.0,0.0,0.0,0.0
2026-02-13 18:44:40,5700.05907702446,0.05154464285714285,0.7311160714285715,0.04260714285714286,30.0,776,9.833834372030477,0.0,0.0,0.0,0.0
2026-02-13 18:45:00,5720.059159994125,0.05134821428571429,0.7172589285714286,0.04235714285714286,30.0,772,9.833834372030477,0.0,0.0,0.0,0.0
2026-02-13 18:45:20,5740.059228658676,0.05108035714285714,0.7196160714285715,0.04233928571428571,30.0,779,9.833834372030477,0.0,0.0,0.0,0.0
2026-02-13 18:45:40,5760.05929517746,0.05164285714285714,0.6790535714285715,0.04263392857142857,30.0,784,9.833834372030477,0.0,0.0,0.0,0.0
2026-02-13 18:46:00,5780.059363126755,0.051250000000000004,0.7013303571428572,0.04241071428571429,30.062,778,9.82918430928109,0.0,0.0,0.0,0.0
2026-02-13 18:46:20,5800.05945110321,0.051508928571428574,0.7025892857142857,0.04260714285714286,30.0,782,9.824534246088247,0.0,0.0,0.0,0.0
2026-02-13 18:46:40,5820.0595266819,0.05120535714285714,0.7134375000000001,0.042125,30.0,772,9.071234114159312,0.0,0.0,0.0,0.0
2026-02-13 18:47:00,5840.059591054916,0.05119642857142857,0.6970446428571428,0.04274107142857143,30.0,781,9.815234114159326,0.0,0.0,0.0,0.0
2026-02-13 18:47:20,5860.059655427933,0.051562500000000004,0.6779285714285714,0.04271428571428571,30.0,779,9.815234114159326,0.0,0.0,0.0,0.0
2026-02-13 18:47:40,5880.059724569321,0.05141964285714286,0.7655624999999999,0.04234821428571429,30.0,775,9.815234114159326,0.0,0.0,0.0,0.0
2026-02-13 18:48:00,5900.06063580513,0.05155357142857143,0.7064107142857142,0.04258035714285714,30.0,775,9.815234114159326,0.0,0.0,0.0,0.0
2026-02-13 18:48:20,5920.060704231262,0.05136607142857143,0.7162767857142857,0.04197321428571429,29.937,782,9.824685150339583,0.0,0.0,0.0,0.0
2026-02-13 18:48:40,5940.0607714653015,0.051508928571428574,0.6992678571428571,0.042625,29.937,780,9.824685150339583,0.0,0.0,0.0,0.0
2026-02-13 18:49:01,5960.060835361481,0.05134821428571429,0.7051071428571429,0.04247321428571429,30.0,770,9.829410215227583,0.0,0.0,0.0,0.0
2026-02-13 18:49:20,5980.060904741287,0.05140178571428571,0.7095803571428572,0.04229464285714286,30.0,782,9.829410215227583,0.0,0.0,0.0,0.0
2026-02-13 18:49:40,6000.060935020447,0.051201923076923075,0.6829999999999999,0.04246153846153847,30.0,784,9.829410215227583,0.0,0.0,0.0,0.0
2026-02-13 18:50:00,6020.0609998703,0.05127678571428572,0.7089732142857142,0.04241964285714286,30.0,782,9.829410215227583,0.0,0.0,0.0,0.0
2026-02-13 18:50:21,6040.0610704422,0.051673076923076926,0.6963846153846155,0.04219230769230769,30.0,783,9.829410215227583,0.0,0.0,0.0,0.0
2026-02-13 18:50:40,6060.061138629913,0.05091964285714286,0.7221875000000001,0.04220535714285715,30.0,784,9.829410215227583,0.0,0.0,0.0,0.0
2026-02-13 18:51:00,6080.061204433441,0.05141071428571429,0.7330446428571429,0.04247321428571429,30.0,782,9.829410215227583,0.0,0.0,0.0,0.0
2026-02-13 18:51:20,6100.061271905899,0.05148214285714286,0.7248214285714286,0.04244642857142857,30.0,784,9.829410215227583,0.0,0.0,0.0,0.0
2026-02-13 18:51:40,6120.061338424683,0.051437500000000004,0.7012678571428571,0.042232142857142864,30.0,788,9.829410215227583,0.0,0.0,0.0,0.0
2026-02-13 18:52:00,6140.061409235001,0.05164285714285714,0.6952857142857143,0.04275,30.0,781,9.829410215227583,0.0,0.0,0.0,0.0
2026-02-13 18:52:20,6160.061477184296,0.05134821428571429,0.7338392857142857,0.042232142857142864,30.0,789,9.834135279890278,0.0,0.0,0.0,0.0
2026-02-13 18:52:40,6180.061543226242,0.051446428571428574,0.7286071428571429,0.04272321428571429,30.0,790,9.834135279890278,0.0,0.0,0.0,0.0
2026-02-13 18:53:00,6200.061608076096,0.05141071428571429,0.7122857142857143,0.04255357142857143,30.0,787,9.834135279890278,0.0,0.0,0.0,0.0
2026-02-13 18:53:20,6220.061674356461,0.05133928571428571,0.7114196428571429,0.04229464285714286,30.0,786,9.834135279890278,0.0,0.0,0.0,0.0
2026-02-13 18:53:40,6240.061743021011,0.05170535714285714,0.6943660714285714,0.04258035714285714,30.0,785,9.834135279890278,0.0,0.0,0.0,0.0
2026-02-13 18:54:00,6260.061817407608,0.05086538461538462,0.6915288461538461,0.04224038461538461,30.0,780,9.834135279890278,0.0,0.0,0.0,0.0
2026-02-13 18:54:20,6280.061881780624,0.051446428571428574,0.7147321428571428,0.04245535714285714,30.0,785,9.834135279890278,0.0,0.0,0.0,0.0
2026-02-13 18:54:40,6300.061959266663,0.05105357142857143,0.7081785714285714,0.04198214285714286,30.0,791,9.834135279890278,0.0,0.0,0.0,0.0
2026-02-13 18:55:01,6320.062027931213,0.05128571428571428,0.7017589285714286,0.04245535714285714,30.0,785,9.838860342975835,0.0,0.0,0.0,0.0
2026-02-13 18:55:20,6340.062096357346,0.05184821428571429,0.7383660714285715,0.04233928571428571,30.0,792,9.843585405836086,0.0,0.0,0.0,0.0
2026-02-13 18:55:40,6360.0621592998505,0.05139285714285714,0.6880267857142857,0.04220535714285715,29.937,788,10.609035503168071,0.0,0.0,0.0,0.0
2026-02-13 18:56:00,6380.062227010727,0.051326923076923076,0.7077596153846154,0.04243269230769231,30.0,786,9.853035503168085,0.0,0.0,0.0,0.0
2026-02-13 18:56:20,6400.062299013138,0.05108035714285714,0.6952767857142857,0.04214285714285715,30.0,794,9.853035503168085,0.0,0.0,0.0,0.0
