time,elapsed_time,Eyespy_ref_raw,Eyespy_ref_V,Eyespy_sct_raw,Eyespy_sct_V,temperature_C,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,pump_outflow_time_s,pump_inflow_time_s,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-02-28 02:02:37,320.01100635528564,6,0.028469618823816645,285,1.9259806512649922,25.062,0.26587864279746654,0.0,0.0,0.0,0.0,132.0,120.0,1.8374545121616261,1.0000013411289894,5168452.685815557,0.05222329678670936,0.0004999697948503165,1926785951.7060943
2026-02-28 02:02:46,330.01113748550415,6,0.027657094027527696,271,1.8609317911313212,25.062,0.26587864279746654,0.0,0.0,0.0,0.0,132.0,120.0,1.9259806512649922,1.0000013411289894,5168457.245103505,0.05222329678670936,0.0004999702948802734,1926789578.416493
2026-02-28 02:02:57,340.0112736225128,5,0.027414899136326182,246,1.8599083223975341,25.125,0.49672149001838567,1.0,0.0,0.0,0.0,132.0,120.0,1.8609317911313212,1.0000013411289894,5168458.60056749,0.05222329678670936,0.0004999707949097302,1926792010.7485902
2026-02-28 02:03:06,350.0114209651947,6,0.027641468550675986,263,1.8864403820917386,25.125,0.49672149001838567,1.0,0.0,0.0,0.0,132.0,120.0,1.8599083223975341,1.0000013411289894,5168456.136087518,0.05222329678670936,0.0004999712949386871,1926793019.0101545
2026-02-28 02:03:17,360.0115430355072,5,0.027422711874752037,255,1.8599708243049409,25.187,1.2902217475104372,1.0,0.0,0.0,0.0,132.0,120.0,1.8864403820917386,1.0000013411289894,5168447.263959618,0.05222329678670936,0.0004999717949671436,1926791638.5036263
2026-02-28 02:03:26,370.0116910934448,6,0.02760240485854671,271,1.8659944456312754,25.125,1.2902217475104372,1.0,0.0,0.0,0.0,132.0,120.0,1.8599708243049409,1.0000013411289894,5168463.03663144,0.05222329678670936,0.0004999722949951003,1926799445.5528474
2026-02-28 02:03:37,380.0118033885956,6,0.02824304940946684,277,1.8953625293740655,25.125,1.3277219549346009,1.0,0.0,0.0,0.0,132.0,120.0,1.8659944456312754,1.0000013411289894,5169617.152602325,0.05222329678670936,0.0004999727950225568,1927231626.630937
2026-02-28 02:03:46,390.0119285583496,6,0.02746407343112421,285,1.85367421670655,25.125,1.3277219549346009,1.0,0.0,0.0,0.0,132.0,120.0,1.8953625293740655,1.0000013411289894,5168440.240191699,0.05222329678670936,0.0004999732950495133,1926794801.0610075
2026-02-28 02:03:57,400.01207447052,6,0.027508192424587866,298,1.8617921115038625,25.062,0.5903220587039176,1.0,0.0,0.0,0.0,132.0,120.0,1.85367421670655,1.0000013411289894,5168449.235543597,0.05222329678670936,0.0004999737950759696,1926800081.5317087
2026-02-28 02:04:06,410.0121862888336,6,0.027640549404978825,294,1.8850207615624759,25.062,0.5903220587039176,1.0,0.0,0.0,0.0,132.0,120.0,1.8575418259520746,1.0000019976138999,3469917.7380690193,0.03779959089478997,0.0004999368080877189,868404983.4451575
2026-02-28 02:04:17,420.0122916698456,6,0.027611136742669722,276,1.8775352390048092,25.0,0.6089221405220218,1.0,0.0,0.0,0.0,132.0,120.0,1.8664169449155996,1.0000063816000067,1086180.1053139996,0.031123346159171263,0.0004998244794070627,85072344.37139434
2026-02-28 02:04:26,430.012433052063,6,0.0276479025705561,281,1.877792599800014,25.0,0.6089221405220218,1.0,0.0,0.0,0.0,132.0,120.0,1.869145321291594,1.0000090243235065,768100.3681042519,0.02708796665400997,0.0004995999994610475,42522989.309798725
2026-02-28 02:04:37,440.0125644207001,6,0.027544958252474244,279,1.8738660093817487,24.937,0.9099779777633954,0.0,0.0,0.0,0.0,132.0,120.0,1.8708648309146578,1.0000117501338293,589917.3421292742,0.02432800783033901,0.000499227252228351,25063636.536031697
2026-02-28 02:04:46,450.01270031929016,6,0.027611136742669722,292,1.8918665587149193,24.937,0.9099779777633954,0.0,0.0,0.0,0.0,132.0,120.0,1.8713807808253977,1.000012921336129,536445.7547668162,0.022302835917075277,0.0004986707810101028,20702819.937000696
2026-02-28 02:04:57,460.0128240585327,6,0.02756701774920607,257,1.8775278858392321,24.937,0.9288781007802294,0.0,0.0,0.0,0.0,132.0,120.0,1.874341638257144,1.0000225294167382,307670.46626734285,0.02075003963024739,0.000497896299317776,6799388.672969913
2026-02-28 02:05:06,470.0129554271698,6,0.028024292733542896,281,1.928160405285806,24.875,0.9288781007802294,0.0,0.0,0.0,0.0,132.0,120.0,1.8747834035551654,1.0000242432378794,285920.4492161632,0.019525256771743788,0.0004968702394858564,5859928.478000672
2026-02-28 02:05:17,480.01308727264404,6,0.027633196239401553,289,1.8769984579176682,24.937,1.7103783394968457,0.0,0.0,0.0,0.0,132.0,120.0,1.8809400184133642,1.0000572691997025,121038.0614987463,0.01854088633000528,0.0004955615077138567,1047335.8644028945
2026-02-28 02:05:26,490.0132300853729,6,0.027586779381694997,268,1.8872685323648795,24.937,1.7103783394968457,0.0,0.0,0.0,0.0,132.0,120.0,1.8806228812539143,1.0000544665511055,127266.24521017118,0.017741614356112,0.0004939393602333758,1154104.5762452532
2026-02-28 02:05:37,500.01336574554443,6,0.028328989532151252,270,1.9063159886471146,24.937,0.9852784758066935,0.0,0.0,0.0,0.0,132.0,120.0,1.8813621615057163,1.0000594581137798,116586.81641888172,0.017087682690647667,0.0004919781271289088,964653.1789159533
2026-02-28 02:05:46,510.0135028362274,6,0.027610217596972565,264,1.8787917111728263,24.937,0.9852784758066935,0.0,0.0,0.0,0.0,132.0,120.0,1.8837425911260628,1.0000801058986455,86533.29593004794,0.01655173393378107,0.0004896551720328044,528922.0847943653
2026-02-28 02:05:57,520.013619184494,6,0.027313333536790062,255,1.8778932462538531,25.0,1.0041786040055551,0.0,0.0,0.0,0.0,132.0,120.0,1.8834519345581,1.0000755305743219,91775.02485453867,0.016113594974664188,0.0004869509958641496,591657.7826584374
2026-02-28 02:06:06,530.0137655735016,6,0.02760240485854671,280,1.886534134952849,25.0,1.0041786040055551,0.0,0.0,0.0,0.0,132.0,120.0,1.8831224110955005,1.0000700621951044,98937.88190184432,0.01575642459557596,0.0004838517499139579,683244.227996534
2026-02-28 02:06:17,540.0138952732086,5,0.027477401043733023,244,1.8675179296243172,25.062,0.2481786040055692,0.0,0.0,0.0,0.0,132.0,120.0,1.8835158957917117,1.000073401052376,94437.5393667185,0.015467291388426818,0.0004803483795277895,617991.8787523967
2026-02-28 02:06:26,550.014044046402,5,0.027563341166417434,273,1.879190160832545,25.062,0.2481786040055692,0.0,0.0,0.0,0.0,132.0,120.0,1.8824055881134962,1.0000560874673041,123588.10319011219,0.015235770052367793,0.0004764364156849638,1049792.8422324727
2026-02-28 02:06:37,560.0141553878784,6,0.02754771568956572,263,1.864556901760918,25.125,0.5144215086329187,1.0,0.0,0.0,0.0,132.0,120.0,1.8822603548658297,1.0000523557860304,132396.77789274201,0.0150522158874463,0.00047211744979600397,1193854.5412724947
2026-02-28 02:06:46,570.0142824649811,5,0.027594592120120852,264,1.8852215948973052,25.125,0.5144215086329187,1.0,0.0,0.0,0.0,132.0,120.0,1.8810398619434419,1.0000315284573649,219853.85719903852,0.01490923058044961,0.00046739756181078446,3259199.6412654193
2026-02-28 02:06:57,580.0143938064575,6,0.027493026520584735,263,1.8780495010223701,25.125,1.3079217290210787,1.0,0.0,0.0,0.0,132.0,120.0,1.8814001418328397,1.0000365229347932,189789.49763123947,0.01479954496219568,0.0004622885389928531,2402214.0582643277
2026-02-28 02:07:06,590.0145223140717,6,0.027703970458082827,273,1.9146131168553728,25.125,1.3079217290210787,1.0,0.0,0.0,0.0,132.0,120.0,1.8812219586981782,1.000032254051733,214907.89474080128,0.014717931461605318,0.00045680568592415625,3043635.1350241224
2026-02-28 02:07:17,600.0146341323853,6,0.02748521378215888,266,1.8855419171727652,25.125,1.3454219511973922,1.0,0.0,0.0,0.0,132.0,120.0,1.8836700200007392,1.0000749350888947,92504.1676428558,0.014658887106969404,0.00045096899391046646,556681.1104396244
2026-02-28 02:07:26,610.0147569179535,6,0.027383188609774182,283,1.8721233091399347,25.125,1.3454219511973922,1.0,0.0,0.0,0.0,132.0,120.0,1.883934469853491,1.0000771989092585,89791.30855453998,0.014619085833743535,0.0004448002018815088,517334.39013582247
2026-02-28 02:07:37,620.0148596763611,6,0.027772906385369788,287,1.8988005938542902,25.125,0.6080220571840016,1.0,0.0,0.0,0.0,132.0,120.0,1.8832311253324083,1.000061288642833,113100.2214758972,0.014593348024053113,0.00043832610743215996,808849.0531006837
2026-02-28 02:07:46,630.0149827003479,6,0.027633196239401553,283,1.897219663255176,25.062,0.6080220571840016,1.0,0.0,0.0,0.0,132.0,120.0,1.8844412540651014,1.0000821291870876,84401.53736330291,0.014577688222165089,0.00043157686788124216,443499.52465087833
2026-02-28 02:07:57,640.0169277191162,6,0.02739789494092873,297,1.8884326303903318,25.0,0.6266221649444313,1.0,0.0,0.0,0.0,132.0,120.0,1.88548930472685,1.000099321878248,69792.03179707042,0.014570110407130495,0.0004245829271875811,298333.400668936
2026-02-28 02:08:06,650.0170521736145,6,0.027493486093433314,290,1.8819765510134838,25.0,0.6266221649444313,1.0,0.0,0.0,0.0,132.0,120.0,1.8858715423952146,1.0001031004526757,67234.47663291967,0.014567921177923401,0.00041737620153309914,272167.80585407384
2026-02-28 02:08:17,660.0171639919281,5,0.027618489908246998,269,1.8824250941136977,25.0,0.11737783505558265,0.0,0.0,0.0,0.0,132.0,120.0,1.8857766585624498,1.000097473794412,71119.40725675161,0.01456858026824855,0.00040998983398238525,299124.6332780456
2026-02-28 02:08:26,670.0172979831696,6,0.02871181371501816,282,1.9652631000701926,24.937,0.11737783505558265,0.0,0.0,0.0,0.0,132.0,120.0,1.8857103015492434,1.000092606104103,74853.39723943974,0.01457004891472642,0.0004024573567445674,325290.71277072985
2026-02-28 02:08:37,680.0174255371094,6,0.027574370914783347,281,1.9198968258954938,24.937,0.8922779754209305,0.0,0.0,0.0,0.0,132.0,120.0,1.8915025596601671,1.0002016824211517,34372.12995608668,0.014570908953857216,0.0003948116700388629,67279.78430523266
2026-02-28 02:08:46,690.0175638198853,5,0.02735239722891934,249,1.888362315744499,24.937,0.8922779754209305,0.0,0.0,0.0,0.0,132.0,120.0,1.89386709940473,1.0002400161960276,28883.014220198093,0.014573037637507207,0.0003870799506170836,46574.749856530376
2026-02-28 02:08:57,700.0176916122437,5,0.02789928891872921,230,1.9636614886928923,24.937,0.9111780921292087,0.0,0.0,0.0,0.0,132.0,120.0,1.8938997665164876,1.0002319129471138,29892.072628275997,0.01457343503604605,0.00037929141615961976,48882.5322698445
2026-02-28 02:09:06,710.0178229808807,6,0.02766490676595355,262,1.8991985839411603,24.937,0.9111780921292087,0.0,0.0,0.0,0.0,132.0,120.0,1.899244442577075,1.000325375055966,21306.801469318776,0.014570122809874969,0.000371475584622285,24321.683766085156
2026-02-28 02:09:17,720.017951965332,5,0.027938352610858485,261,1.9121833552049319,25.0,0.9300782216799038,0.0,0.0,0.0,0.0,132.0,120.0,1.899815466049465,1.000324489199691,21364.90563312287,0.014565334933002445,0.000363655905272969,23939.82262593348
2026-02-28 02:09:26,730.0180895328522,6,0.02783678701132237,300,1.8968000732444228,25.0,0.9300782216799038,0.0,0.0,0.0,0.0,132.0,120.0,1.9012618953707774,1.0003399829531172,20391.481147917562,0.014556064436370399,0.00035585786088934213,21339.998393047495
2026-02-28 02:09:37,740.0182042121887,5,0.027477401043733023,262,1.8907530137028108,25.062,0.17407822167991785,0.0,0.0,0.0,0.0,132.0,120.0,1.9015481850983986,1.0003333395773555,20797.75573360925,0.01454258492780038,0.0003481039721067746,21715.31841930213
2026-02-28 02:09:46,750.0183427333832,6,0.027727408673360394,259,1.9311604968413343,25.0,0.17407822167991785,0.0,0.0,0.0,0.0,132.0,120.0,1.9013783824789585,1.0003187002846867,21752.90630804764,0.014524229992374994,0.00034041530900936893,23231.365017194767
2026-02-28 02:09:57,760.0184550285339,6,0.027641468550675986,269,1.8996126590777307,25.062,0.5885218834197745,1.0,0.0,0.0,0.0,132.0,120.0,1.9040293535443662,1.0003554559346155,19503.913115736275,0.014500850118471773,0.0003328108189769659,18258.128095596396
2026-02-28 02:10:06,770.0186042785645,6,0.0275164647358623,270,1.9050581377605518,25.062,0.5885218834197745,1.0,0.0,0.0,0.0,132.0,120.0,1.904350464738951,1.000349152138117,19855.9789540368,0.014473946853192579,0.0003253052046559858,18496.595865232983
2026-02-28 02:10:17,780.0203421115875,8,0.027571153904843288,370,1.89229993591113,25.125,1.3820221096193874,1.0,0.0,0.0,0.0,132.0,120.0,1.9050183461542955,1.000349204075104,19853.025824034794,0.014442473828580561,0.0003179127074355008,18070.887355352115
2026-02-28 02:10:26,790.020457983017,6,0.02819617297891171,286,1.9248946806237983,25.125,1.3820221096193874,1.0,0.0,0.0,0.0,132.0,120.0,1.904757630911308,1.000333269714183,20802.064739428166,0.014406828045645956,0.0003106452006101168,19386.655292647265
2026-02-28 02:10:37,800.0205602645874,6,0.027578966643269143,280,1.9140974761192664,25.125,1.4195223456537809,1.0,0.0,0.0,0.0,132.0,120.0,1.906734222585401,1.000356011162922,19473.492227566334,0.014366835327936069,0.00030351312330868986,16598.94205647262
2026-02-28 02:10:46,810.02068400383,6,0.02775084688863796,296,1.914904026468524,25.062,1.4195223456537809,1.0,0.0,0.0,0.0,132.0,120.0,1.9078701927594752,1.0003636399476055,19065.02603120871,0.014323803577897708,0.00029652373867556384,15543.411208472304
2026-02-28 02:10:57,820.0207929611206,6,0.027633196239401553,299,1.9145657808519692,25.125,0.6821224578488101,1.0,0.0,0.0,0.0,132.0,120.0,1.908994774415641,1.0003707169168705,18701.142587055034,0.014277555814165387,0.00028968328181992525,14610.621365151992
2026-02-28 02:11:06,830.020910024643,6,0.027633196239401553,306,1.9298897779150115,25.0,0.6821224578488101,1.0,0.0,0.0,0.0,132.0,120.0,1.9100306562706728,1.0003760232114194,18437.282901495848,0.014228337397859067,0.00028299654516998374,13873.363469410646
2026-02-28 02:11:17,840.0210182666779,6,0.027596430411515174,299,1.8991608989675768,25.0,0.06187754215120392,0.0,0.0,0.0,0.0,132.0,120.0,1.9120311168404065,1.0003964264984841,17488.532472419574,0.014176363558409916,0.0002764670609876786,12194.05147466103
2026-02-28 02:11:26,850.0212361812592,6,0.027662608901710652,296,1.9096318067496174,25.0,0.06187754215120392,0.0,0.0,0.0,0.0,132.0,120.0,1.911883099010471,1.0003822401088729,18137.492548381415,0.014122284170108385,0.0002700967424754383,12813.782658237858
2026-02-28 02:11:37,860.0213575363159,6,0.027493486093433314,290,1.8928224702399652,24.937,0.06187754215120392,0.0,0.0,0.0,0.0,132.0,120.0,1.9124172421645338,1.0003792099769755,18282.40512795719,0.014065428847349782,0.00026388753129853726,12720.088046804694
2026-02-28 02:11:46,870.0214896202087,6,0.027625843073824274,279,1.9264632027560011,24.937,0.06187754215120392,0.0,0.0,0.0,0.0,132.0,120.0,1.911813668493573,1.0003590624679777,19308.04787040871,0.014006375280584018,0.0002578400332671989,13862.474194324435
2026-02-28 02:11:57,880.021609544754,6,0.02750083925901059,289,1.919654171431444,25.0,0.8367776640414961,0.0,0.0,0.0,0.0,132.0,120.0,1.9134052214575155,1.0003725674894555,18608.31985795514,0.013944937688182172,0.0002519544810719193,12581.818315413493
2026-02-28 02:12:06,890.021714925766,6,0.02783173170998799,300,1.9401621502264652,24.937,0.8367776640414961,0.0,0.0,0.0,0.0,132.0,120.0,1.914473725734977,1.0003777896073494,18351.12379427983,0.013882247483587682,0.0002462294282798679,11958.331736354137
2026-02-28 02:12:17,900.0218422412872,6,0.02758172408036062,297,1.9146172530110102,25.0,0.08077766404151004,0.0,0.0,0.0,0.0,132.0,120.0,1.9167859824155542,1.000400752850396,17299.814667977604,0.013818275504374273,0.0002406631252215012,10386.934205035992
2026-02-28 02:12:26,910.0219738483429,5,0.02753209021271401,264,1.892682760093997,25.0,0.08077766404151004,0.0,0.0,0.0,0.0,132.0,120.0,1.9173689563350147,1.0003981189577529,17414.250417654006,0.013753657184913805,0.0002352529180284807,10288.226468906956
2026-02-28 02:12:37,920.0221073627472,6,0.027625843073824274,276,1.9418561357463302,25.062,0.08077766404151004,0.0,0.0,0.0,0.0,132.0,120.0,1.9165429043051583,1.0003758679386119,18444.950768681818,0.013687884301590209,0.00022999645594637958,11284.48546301451
2026-02-28 02:12:46,930.0222330093384,6,0.027586779381694997,283,1.9340277718436232,25.062,0.08077766404151004,0.0,0.0,0.0,0.0,132.0,120.0,1.918784111139616,1.000396827530943,17470.90211438804,0.013620649108687495,0.0002248914743291315,9899.206347290963
2026-02-28 02:12:57,940.0223484039307,6,0.02753209021271401,265,1.9114411450544755,25.125,0.6818224570226904,1.0,0.0,0.0,0.0,132.0,120.0,1.9204322863110015,1.0004088588506321,16956.891059244404,0.013553240635304949,0.00021993435893680446,9119.62849495004
2026-02-28 02:13:06,950.0224969387054,6,0.027610217596972565,262,1.9261994079409162,25.125,0.6818224570226904,1.0,0.0,0.0,0.0,132.0,120.0,1.9206248320853612,1.0004009418860305,17291.661041203675,0.013485536676354432,0.00021512156705002654,9275.817481448092
2026-02-28 02:13:17,960.0226383209229,6,0.027555528427991575,263,1.9046987517929626,25.125,1.4753227104914284,1.0,0.0,0.0,0.0,132.0,120.0,1.9216831941515535,1.00040473442853,17129.64617563912,0.013417155033084504,0.00021044985262707523,8905.104150198282
2026-02-28 02:13:26,970.0227735042572,5,0.027391460921048615,255,1.919902340769677,25.125,1.4753227104914284,1.0,0.0,0.0,0.0,132.0,120.0,1.9214059894642126,1.0003910669125462,17730.269135400675,0.013348528077591877,0.0002059155652809543,9334.015807665519
2026-02-28 02:13:37,980.0228788852692,6,0.027610217596972565,269,1.9068550675984985,25.125,1.5128229308796024,1.0,0.0,0.0,0.0,132.0,120.0,1.922024835566541,1.0003893754348951,17804.97708197379,0.01327933440562747,0.00020151532398312512,9212.901214296515
2026-02-28 02:13:46,990.0230016708374,6,0.02771959593493454,281,1.9130661946470535,25.125,1.5128229308796024,1.0,0.0,0.0,0.0,132.0,120.0,1.9218472969749738,1.0003777355551862,18353.712937701,0.013209999627413307,0.0001972454079759395,9582.10585506405
2026-02-28 02:13:57,1000.0231075286865,5,0.027891476180303354,265,1.9693257240516373,25.125,1.550323132939348,1.0,0.0,0.0,0.0,132.0,120.0,1.9220260542522283,1.0003709580242601,18688.997444127155,0.013140378122962823,0.00019310225133790278,9726.756343594803
2026-02-28 02:14:06,1010.0232224464417,5,0.02720395519882809,259,1.9184726096377454,25.062,1.550323132939348,1.0,0.0,0.0,0.0,132.0,120.0,1.925392048829233,1.000403339311016,17188.867834722794,0.013070694706042985,0.00018908216024167,8056.375725254633
2026-02-28 02:14:17,1020.0233352184296,6,0.027696157719656972,260,1.9170663167210913,25.062,0.8129232389259576,1.0,0.0,0.0,0.0,132.0,120.0,1.9257349603632425,1.0003981227497813,17414.03932942209,0.013001978876570702,0.00018518075855633283,8098.264429853834
2026-02-28 02:14:26,1030.023448228836,6,0.027544958252474244,294,1.9234631112004725,25.0,0.8129232389259576,1.0,0.0,0.0,0.0,132.0,120.0,1.9259755540026424,1.0003918853251004,17691.13030674682,0.012933328785954407,0.0001813944580011204,8187.202221886657
2026-02-28 02:14:37,1040.0235531330109,6,0.027657094027527696,272,1.9063863032929471,25.0,0.06892323892594367,1.0,0.0,0.0,0.0,132.0,120.0,1.926550071627464,1.0003897786140519,17786.76710738696,0.012864793014036228,0.00017771971667595975,8108.303637923539
2026-02-28 02:14:46,1050.0236930847168,6,0.027552311418051516,291,1.9334192973921038,24.937,0.06892323892594367,1.0,0.0,0.0,0.0,132.0,120.0,1.9261593963204298,1.0003766227912072,18407.94171132199,0.012796537031642108,0.00017415296745214447,8510.356382336533
2026-02-28 02:14:57,1060.0237939357758,6,0.027618489908246998,280,1.9384709221436918,24.937,0.7059768723749873,0.0,0.0,0.0,0.0,132.0,120.0,1.9272377168141945,1.0003806329852414,18214.04008183542,0.012728351768202228,0.00017069087952148327,8166.341701803394
2026-02-28 02:15:06,1070.0239117145538,6,0.02756701774920607,283,1.9332060555903627,24.937,0.7059768723749873,0.0,0.0,0.0,0.0,132.0,120.0,1.9285322949806407,1.0003869206515832,17918.107276645213,0.01266070883724016,0.00016732990574493706,7747.467954639744
2026-02-28 02:15:17,1080.024044752121,5,0.027625843073824274,286,1.916646726710338,24.875,0.7248769814228766,0.0,0.0,0.0,0.0,132.0,120.0,1.9294861229030036,1.0003892161367358,17812.52150318838,0.012593689515114253,0.00016406656509557728,7507.0645769562125
2026-02-28 02:15:26,1090.0241856575012,5,0.027669962067287928,280,1.9421769175946386,24.875,0.7248769814228766,0.0,0.0,0.0,0.0,132.0,120.0,1.9295261913978154,1.0003814627754841,18175.969466981514,0.012527220585146421,0.00016089754077115023,7664.99738780432
2026-02-28 02:15:37,1100.024314880371,6,0.027662608901710652,272,1.922058656575213,24.937,1.5063772550082102,0.0,0.0,0.0,0.0,132.0,120.0,1.930878933223001,1.000388098891345,17863.71164586808,0.012461092882045555,0.00015781975245481744,7262.838715532313
2026-02-28 02:15:46,1110.0244467258453,6,0.02705551316873684,297,1.9330355540635396,24.937,1.5063772550082102,0.0,0.0,0.0,0.0,132.0,120.0,1.9311381706432955,1.0003828943637008,18106.52232393104,0.012395678155214463,0.00015483000186345257,7320.286253191068
2026-02-28 02:15:57,1120.0246374607086,6,0.027672719504379408,283,1.9584503921628469,24.937,0.781277389290308,0.0,0.0,0.0,0.0,132.0,120.0,1.931936280551035,1.0003835094042537,18077.484109671772,0.01233071252783296,0.00015192535675044973,7159.9332892028215
2026-02-28 02:16:06,1130.0247685909271,5,0.027625843073824274,257,1.9564737693411054,24.937,0.781277389290308,0.0,0.0,0.0,0.0,132.0,120.0,1.9339698381329933,1.0003968808869201,17468.552989565545,0.01226635688839434,0.00014910289468756467,6561.402206878445
2026-02-28 02:16:17,1140.0248959064484,5,0.02743052461317789,252,1.9331058687093723,25.0,0.025277389290321917,0.0,0.0,0.0,0.0,132.0,120.0,1.935816323428993,1.0004078985610998,16996.79532217071,0.012202916040647112,0.00014635963376683799,6097.441361146617
2026-02-28 02:16:26,1150.0250368118286,6,0.02761803033539842,281,1.9493016754661703,25.0,0.025277389290321917,0.0,0.0,0.0,0.0,132.0,120.0,1.9364339845120977,1.000406164924057,17069.332567189766,0.012140326001920386,0.00014369274305634752,6037.550595065041
2026-02-28 02:16:37,1160.0251631736755,5,0.027446150090029604,259,1.9494110538041323,25.062,0.025277389290321917,0.0,0.0,0.0,0.0,132.0,120.0,1.9378079842048959,1.0004120134143415,16827.177719593918,0.012078291565575439,0.00014109965294601832,5761.511392534468
2026-02-28 02:16:46,1170.02530002594,6,0.027586779381694997,265,1.9215273903622547,25.062,0.025277389290321917,0.0,0.0,0.0,0.0,132.0,120.0,1.9391264813254538,1.000417126479547,16620.878251733015,0.012016997213359724,0.0001385777922780042,5520.638255252465
2026-02-28 02:16:57,1180.0254201889038,6,0.027524277474288157,276,1.9395123142185735,25.062,0.025277389290321917,0.0,0.0,0.0,0.0,132.0,120.0,1.9390581659274486,1.000408609367084,16967.257235322722,0.01195642545913624,0.00013612469536915296,5651.341340003048
2026-02-28 02:17:06,1190.0255525112152,5,0.027938352610858485,252,1.9814745323038423,25.0,0.025277389290321917,0.0,0.0,0.0,0.0,132.0,120.0,1.9398345305534275,1.0004084563618465,16973.590724096655,0.011896271261502146,0.0001337381354040008,5556.414694385824
2026-02-28 02:17:17,1200.0256659984589,6,0.027641468550675986,289,1.9605520187994019,25.0,0.025277389290321917,0.0,0.0,0.0,0.0,132.0,120.0,1.9425345689189637,1.0004265323695065,16254.68264083282,0.011836740435195283,0.000131415864748115,5007.047359493733
2026-02-28 02:17:26,1210.0257906913757,6,0.027594592120120852,273,1.934199652088992,25.0,0.025277389290321917,0.0,0.0,0.0,0.0,132.0,120.0,1.9441579771342872,1.0004339735232304,15975.73800262038,0.011778240311774565,0.0001291555312504038,4753.5327838400635
2026-02-28 02:17:37,1220.0258910655975,5,0.02766490676595355,266,1.9420592669454024,24.937,0.800177501041864,0.0,0.0,0.0,0.0,132.0,120.0,1.9445070635497803,1.0004293980341634,16145.930440068472,0.011720510811133197,0.00012695499553605266,4772.650151760257
2026-02-28 02:17:46,1230.0260090827942,6,0.02746407343112421,270,1.946765292914859,24.937,0.800177501041864,0.0,0.0,0.0,0.0,132.0,120.0,1.945193177295821,1.0004280372738283,16197.256185603394,0.011663279945997442,0.00012481231906667534,4721.982689726953
2026-02-28 02:17:57,1240.026119709015,6,0.027508651997436444,271,1.9424733420819729,24.937,1.5816777062308676,0.0,0.0,0.0,0.0,132.0,120.0,1.9460589994520252,1.0004283373036738,16185.910892283939,0.011606627473089125,0.00012272559685583352,4636.53359067222
2026-02-28 02:18:06,1250.0262386798859,6,0.027383188609774182,288,1.9233381073856588,24.875,1.5816777062308676,0.0,0.0,0.0,0.0,132.0,120.0,1.9466960369752138,1.000426582082882,16252.49735387041,0.011550592533120317,0.00012069297599269153,4597.342731121643
2026-02-28 02:18:17,1260.0263488292694,6,0.027780259550947064,290,1.9676335768231668,24.875,1.6191779199135192,0.0,0.0,0.0,0.0,132.0,120.0,1.9464610622188543,1.0004171756639912,16618.871138606042,0.01149513000574079,0.00011871268959045112,4728.126991149668
2026-02-28 02:18:26,1270.0264639854431,6,0.027611136742669722,301,1.9494933173440279,24.875,1.6191779199135192,0.0,0.0,0.0,0.0,132.0,120.0,1.9481613075121098,1.0004249292876826,16315.680933236214,0.011440076410435634,0.00011678309989586821,4483.0779274914585
2026-02-28 02:18:37,1280.0266008377075,6,0.02768466839844248,286,1.9593171465552681,24.875,1.6566781474542505,0.0,0.0,0.0,0.0,132.0,120.0,1.9490109250130603,1.0004251173412608,16308.484164706268,0.011385811906629838,0.0001149024749172754,4406.988003889286
2026-02-28 02:18:46,1290.0267205238342,6,0.027596430411515174,286,1.9515301442089334,24.937,1.6566781474542505,0.0,0.0,0.0,0.0,132.0,120.0,1.9502451837395616,1.0004285803414414,16176.723025693047,0.011332160085056579,0.00011306921703326316,4266.872308189827
2026-02-28 02:18:57,1300.0268301963806,6,0.027633196239401553,301,1.9627731343765877,24.937,0.931578307871793,0.0,0.0,0.0,0.0,132.0,120.0,1.951100066335271,1.0004287411273909,16170.683967609997,0.011279187023819973,0.00011128176157925342,4196.27710147146
2026-02-28 02:19:06,1310.0269634723663,6,0.02735377594746508,288,1.9484197551697457,24.937,0.931578307871793,0.0,0.0,0.0,0.0,132.0,120.0,1.9523918676942567,1.0004325428160319,16028.576208062745,0.01122681391825618,0.00010953863084149134,4058.2542254084124
2026-02-28 02:19:17,1320.0270864963531,6,0.02768466839844248,304,1.9659570550715482,25.0,0.17557830787180698,0.0,0.0,0.0,0.0,132.0,120.0,1.9530358564644812,1.0004308866448681,16090.200430204164,0.011175113336364015,0.00010783837393570568,4026.041143254446
2026-02-28 02:19:26,1330.0272154808044,6,0.027477401043733026,289,1.9335668202764977,25.0,0.17557830787180698,0.0,0.0,0.0,0.0,132.0,120.0,1.9543756493804505,1.000434958261469,15939.75793594208,0.011123960727376076,0.0001061796374815185,3890.2808013039266
2026-02-28 02:19:37,1340.027318239212,6,0.02819617297891171,308,1.9894904019287698,25.062,0.17557830787180698,0.0,0.0,0.0,0.0,132.0,120.0,1.9543404366000787,1.0004278006075589,16206.230309985554,0.011073473695034296,0.00010456107476320049,3960.2059826500513
2026-02-28 02:19:46,1350.0274498462677,5,0.027625843073824274,265,1.9527236548966949,25.062,0.17557830787180698,0.0,0.0,0.0,0.0,132.0,120.0,1.9565663948620862,1.000438920208952,15795.789873745969,0.01102340733723263,0.00010298147174258842,3705.2675996936537
